,Importance
x.Ba.m.eccentricity,0.00042854953774249395
x.Ba.m.theta,0.0
x.Ba.h.asm.s1,0.0001301888826278562
x.Ba.h.con.s1,0.0
x.Ba.h.cor.s1,0.00021377750896884413
x.Ba.h.var.s1,0.00015710261963517496
x.Ba.h.idm.s1,0.00019481559130893705
x.Ba.h.sav.s1,0.00016116592066814473
x.Ba.h.sva.s1,0.0015549702675928315
x.Ba.h.sen.s1,0.0002435913912587862
x.Ba.h.ent.s1,0.00020285622567114614
x.Ba.h.dva.s1,0.0008771878914988479
x.Ba.h.den.s1,0.0
x.Ba.h.f12.s1,0.0
x.Ba.h.f13.s1,0.00036100556267185254
x.Ba.h.asm.s2,0.0006092372510611967
x.Ba.h.con.s2,0.00012178863213835926
x.Ba.h.cor.s2,0.0
x.Ba.h.var.s2,0.0
x.Ba.h.idm.s2,0.0
x.Ba.h.sav.s2,0.0012436987570056137
x.Ba.h.sva.s2,0.0
x.Ba.h.sen.s2,7.538041602949211e-06
x.Ba.h.ent.s2,0.0
x.Ba.h.dva.s2,0.0
x.Ba.h.den.s2,0.0001537122634788315
x.Ba.h.f12.s2,0.0
x.Ba.h.f13.s2,0.00022705639190034603
x.Ba.h.asm.s4,0.0
x.Ba.h.con.s4,0.0007012070316153886
x.Ba.h.cor.s4,0.0
x.Ba.h.var.s4,0.0
x.Ba.h.idm.s4,0.00032210526028247585
x.Ba.h.sav.s4,0.0
x.Ba.h.sva.s4,0.0012431416481479903
x.Ba.h.sen.s4,0.0005937713650678005
x.Ba.h.ent.s4,0.0
x.Ba.h.dva.s4,0.0
x.Ba.h.den.s4,0.0
x.Ba.h.f12.s4,0.00015496694763210907
x.Ba.h.f13.s4,0.0
x.Ba.h.asm.s8,0.00012175453021726068
x.Ba.h.con.s8,0.0
x.Ba.h.cor.s8,0.0
x.Ba.h.var.s8,0.0008615187667110339
x.Ba.h.idm.s8,0.0019341565652504192
x.Ba.h.sav.s8,0.00016260548899113322
x.Ba.h.sva.s8,0.0
x.Ba.h.sen.s8,0.04158499091428025
x.Ba.h.ent.s8,0.00015084443771501126
x.Ba.h.dva.s8,0.0011749902296855868
x.Ba.h.den.s8,0.00015390399703795891
x.Ba.h.f12.s8,0.0
x.Ba.h.f13.s8,0.0002783901614386128
x.Ba.h.asm.s16,0.0
x.Ba.h.con.s16,0.0
x.Ba.h.cor.s16,0.0
x.Ba.h.var.s16,0.00029377728492772736
x.Ba.h.idm.s16,0.0
x.Ba.h.sav.s16,0.0
x.Ba.h.sva.s16,0.00029226575973760225
x.Ba.h.sen.s16,0.0
x.Ba.h.ent.s16,0.0001352828113525119
x.Ba.h.dva.s16,0.00010840365932742213
x.Ba.h.den.s16,0.0006306494810566411
x.Ba.h.f12.s16,0.00016024783649674126
x.Ba.h.f13.s16,0.00014759145893498266
x.Ba.h.asm.s32,0.0
x.Ba.h.con.s32,0.0
x.Ba.h.cor.s32,0.0
x.Ba.h.var.s32,0.00016235060482848093
x.Ba.h.idm.s32,0.0
x.Ba.h.sav.s32,8.119242142557286e-05
x.Ba.h.sva.s32,0.0
x.Ba.h.sen.s32,0.009929749607831629
x.Ba.h.ent.s32,0.0
x.Ba.h.dva.s32,0.000152800569250335
x.Ba.h.den.s32,2.555229112717853e-05
x.Ba.h.f12.s32,0.0
x.Ba.h.f13.s32,0.0
x.Ba.h.asm.s64,0.0
x.Ba.h.con.s64,0.0
x.Ba.h.cor.s64,0.0
x.Ba.h.var.s64,0.0
x.Ba.h.idm.s64,0.0
x.Ba.h.sav.s64,0.0
x.Ba.h.sva.s64,0.0
x.Ba.h.sen.s64,0.0
x.Ba.h.ent.s64,0.0
x.Ba.h.dva.s64,0.0
x.Ba.h.den.s64,0.0
x.Ba.h.f12.s64,0.0
x.Ba.h.f13.s64,0.0
x.Ba.h.asm.s128,0.0
x.Ba.h.con.s128,0.0
x.Ba.h.cor.s128,0.0
x.Ba.h.var.s128,0.0
x.Ba.h.idm.s128,0.0
x.Ba.h.sav.s128,0.0
x.Ba.h.sva.s128,0.0
x.Ba.h.sen.s128,0.0
x.Ba.h.ent.s128,0.0
x.Ba.h.dva.s128,0.0
x.Ba.h.den.s128,0.0
x.Ba.h.f12.s128,0.0
x.Ba.h.f13.s128,0.0
x.Ba.h.asm.s256,0.0
x.Ba.h.con.s256,0.0
x.Ba.h.cor.s256,0.0
x.Ba.h.var.s256,0.0
x.Ba.h.idm.s256,0.0
x.Ba.h.sav.s256,0.0
x.Ba.h.sva.s256,0.0
x.Ba.h.sen.s256,0.0
x.Ba.h.ent.s256,0.0
x.Ba.h.dva.s256,0.0
x.Ba.h.den.s256,0.0
x.Ba.h.f12.s256,0.0
x.Ba.h.f13.s256,0.0
x.Bb.b.mean,0.00010823373655232062
x.Bb.b.sd,0.003653829001108933
x.Bb.b.mad,0.022603393508555787
x.Bb.b.q001,0.031467003565080295
x.Bb.b.q005,0.004798215298134012
x.Bb.b.q05,0.0015760695954193614
x.Bb.b.q095,0.06428808491041163
x.Bb.b.q099,0.0
x.Bb.m.cx,0.0005791008441178145
x.Bb.m.cy,0.00032470120965696187
x.Bb.m.majoraxis,0.0
x.Bb.m.eccentricity,0.0
x.Bb.m.theta,0.0
x.Bb.h.asm.s1,0.0014051393108987344
x.Bb.h.con.s1,0.0005791814876752184
x.Bb.h.cor.s1,0.0
x.Bb.h.var.s1,0.0031512227331419187
x.Bb.h.idm.s1,0.0
x.Bb.h.sav.s1,0.0004856123343575532
x.Bb.h.sva.s1,0.0005971373246861194
x.Bb.h.sen.s1,0.001480490514119728
x.Bb.h.ent.s1,0.00016138861682138392
x.Bb.h.dva.s1,0.0022322949357401482
x.Bb.h.den.s1,0.0
x.Bb.h.f12.s1,7.639499935200668e-05
x.Bb.h.f13.s1,1.459363451281782e-05
x.Bb.h.asm.s2,0.00038437130909579344
x.Bb.h.con.s2,0.0011252404406481005
x.Bb.h.cor.s2,0.00025690645159671727
x.Bb.h.var.s2,0.0013847737851232058
x.Bb.h.idm.s2,0.0
x.Bb.h.sav.s2,0.0007759698169177386
x.Bb.h.sva.s2,0.00013550457415927768
x.Bb.h.sen.s2,0.0
x.Bb.h.ent.s2,0.0
x.Bb.h.dva.s2,0.08235800241822015
x.Bb.h.den.s2,0.0006313637764132328
x.Bb.h.f12.s2,0.0011025175777025337
x.Bb.h.f13.s2,0.0
x.Bb.h.asm.s4,0.0006505216655028571
x.Bb.h.con.s4,0.0
x.Bb.h.cor.s4,0.0017365359291457816
x.Bb.h.var.s4,0.004473458019192339
x.Bb.h.idm.s4,0.003045415520079125
x.Bb.h.sav.s4,0.0
x.Bb.h.sva.s4,0.00019178335662877865
x.Bb.h.sen.s4,0.00014208673749475248
x.Bb.h.ent.s4,0.0
x.Bb.h.dva.s4,0.0009488394947993169
x.Bb.h.den.s4,0.00036275503734235553
x.Bb.h.f12.s4,0.0
x.Bb.h.f13.s4,0.0
x.Bb.h.asm.s8,0.0
x.Bb.h.con.s8,0.00021267820251090686
x.Bb.h.cor.s8,0.0
x.Bb.h.var.s8,0.012605935371384186
x.Bb.h.idm.s8,2.9597280695146495e-06
x.Bb.h.sav.s8,0.003815245235692457
x.Bb.h.sva.s8,0.0004453984261059995
x.Bb.h.sen.s8,7.670801882276492e-05
x.Bb.h.ent.s8,0.00018744507326810283
x.Bb.h.dva.s8,0.003876525347454275
x.Bb.h.den.s8,0.00016144707125278704
x.Bb.h.f12.s8,0.00038546330045346387
x.Bb.h.f13.s8,0.0
x.Bb.h.asm.s16,0.0
x.Bb.h.con.s16,0.0
x.Bb.h.cor.s16,0.0
x.Bb.h.var.s16,0.0
x.Bb.h.idm.s16,0.00013528860507565073
x.Bb.h.sav.s16,0.0
x.Bb.h.sva.s16,0.0
x.Bb.h.sen.s16,0.00020839388165897003
x.Bb.h.ent.s16,0.00012990787428091653
x.Bb.h.dva.s16,0.00041641221265071324
x.Bb.h.den.s16,0.006046933687498599
x.Bb.h.f12.s16,1.684520164478499e-05
x.Bb.h.f13.s16,0.0007698729575658988
x.Bb.h.asm.s32,0.00015553568512195352
x.Bb.h.con.s32,0.0
x.Bb.h.cor.s32,0.0
x.Bb.h.var.s32,0.0
x.Bb.h.idm.s32,0.003134064172075656
x.Bb.h.sav.s32,0.0003558333941783525
x.Bb.h.sva.s32,0.0
x.Bb.h.sen.s32,0.0
x.Bb.h.ent.s32,0.0
x.Bb.h.dva.s32,0.00048625239053759733
x.Bb.h.den.s32,0.0
x.Bb.h.f12.s32,0.0
x.Bb.h.f13.s32,0.0006146370730393486
x.Bb.h.asm.s64,0.00016091387381229937
x.Bb.h.con.s64,0.0
x.Bb.h.cor.s64,0.0
x.Bb.h.var.s64,0.0
x.Bb.h.idm.s64,0.0
x.Bb.h.sav.s64,0.0
x.Bb.h.sva.s64,0.0
x.Bb.h.sen.s64,0.0
x.Bb.h.ent.s64,0.0
x.Bb.h.dva.s64,0.0
x.Bb.h.den.s64,0.0
x.Bb.h.f12.s64,0.0
x.Bb.h.f13.s64,0.0
x.Bb.h.asm.s128,0.0
x.Bb.h.con.s128,0.0
x.Bb.h.cor.s128,0.0
x.Bb.h.var.s128,0.0
x.Bb.h.idm.s128,0.0
x.Bb.h.sav.s128,0.0
x.Bb.h.sva.s128,0.0
x.Bb.h.sen.s128,0.0
x.Bb.h.ent.s128,0.0
x.Bb.h.dva.s128,0.0
x.Bb.h.den.s128,0.0
x.Bb.h.f12.s128,0.0
x.Bb.h.f13.s128,0.0
x.Bb.h.asm.s256,0.0
x.Bb.h.con.s256,0.0
x.Bb.h.cor.s256,0.0
x.Bb.h.var.s256,0.0
x.Bb.h.idm.s256,0.0
x.Bb.h.sav.s256,0.0
x.Bb.h.sva.s256,0.0
x.Bb.h.sen.s256,0.0
x.Bb.h.ent.s256,0.0
x.Bb.h.dva.s256,0.0
x.Bb.h.den.s256,0.0
x.Bb.h.f12.s256,0.0
x.Bb.h.f13.s256,0.0
x.Bc.b.mean,0.0015528173972714867
x.Bc.b.sd,0.0017778130236878493
x.Bc.b.mad,0.0
x.Bc.b.q001,0.0010281980911892275
x.Bc.b.q005,0.0
x.Bc.b.q05,0.009118856291305162
x.Bc.b.q095,0.0
x.Bc.b.q099,0.00030853120141717674
x.Bc.m.cx,0.0001600256406592024
x.Bc.m.cy,0.0
x.Bc.m.majoraxis,0.0013305192374672885
x.Bc.m.eccentricity,0.0
x.Bc.m.theta,0.0
x.Bc.h.asm.s1,0.0003985681253059474
x.Bc.h.con.s1,0.0042066765429995935
x.Bc.h.cor.s1,0.0
x.Bc.h.var.s1,0.0
x.Bc.h.idm.s1,0.0
x.Bc.h.sav.s1,0.0
x.Bc.h.sva.s1,0.00012990787428091653
x.Bc.h.sen.s1,0.0003113704965114389
x.Bc.h.ent.s1,0.00039165256281069343
x.Bc.h.dva.s1,0.0
x.Bc.h.den.s1,0.0008299877746951966
x.Bc.h.f12.s1,0.00015246132467690903
x.Bc.h.f13.s1,0.00035633940664142377
x.Bc.h.asm.s2,0.000637399273934331
x.Bc.h.con.s2,0.0012084074586961356
x.Bc.h.cor.s2,0.0012440568217782608
x.Bc.h.var.s2,0.0004264063399265458
x.Bc.h.idm.s2,0.0
x.Bc.h.sav.s2,0.0007167559810468198
x.Bc.h.sva.s2,0.0
x.Bc.h.sen.s2,0.0005436758723105867
x.Bc.h.ent.s2,0.0
x.Bc.h.dva.s2,0.0
x.Bc.h.den.s2,0.0
x.Bc.h.f12.s2,0.0006837421477147774
x.Bc.h.f13.s2,0.0
x.Bc.h.asm.s4,0.0016788150099548572
x.Bc.h.con.s4,0.0004101488964087938
x.Bc.h.cor.s4,0.04656530112944009
x.Bc.h.var.s4,0.0
x.Bc.h.idm.s4,0.000990417135746062
x.Bc.h.sav.s4,0.0007792829031767082
x.Bc.h.sva.s4,0.0
x.Bc.h.sen.s4,0.00041218301180449433
x.Bc.h.ent.s4,0.0014193129909512395
x.Bc.h.dva.s4,0.0002864935166307897
x.Bc.h.den.s4,0.0003025167650073458
x.Bc.h.f12.s4,0.00028319195137336205
x.Bc.h.f13.s4,0.0
x.Bc.h.asm.s8,0.00018612695954670243
x.Bc.h.con.s8,0.0001578463139158773
x.Bc.h.cor.s8,0.00026632793019157124
x.Bc.h.var.s8,0.0005845854342641243
x.Bc.h.idm.s8,0.0004050415581321058
x.Bc.h.sav.s8,0.0001575240674601603
x.Bc.h.sva.s8,0.0
x.Bc.h.sen.s8,2.647540846281869e-05
x.Bc.h.ent.s8,0.0018559968815540714
x.Bc.h.dva.s8,0.00018861504818454714
x.Bc.h.den.s8,0.0013718942333367404
x.Bc.h.f12.s8,0.0
x.Bc.h.f13.s8,0.00037396694725192375
x.Bc.h.asm.s16,0.0
x.Bc.h.con.s16,0.0
x.Bc.h.cor.s16,0.0
x.Bc.h.var.s16,0.0007552126657099671
x.Bc.h.idm.s16,0.0
x.Bc.h.sav.s16,0.0005671694172727092
x.Bc.h.sva.s16,0.0
x.Bc.h.sen.s16,0.001802801159476558
x.Bc.h.ent.s16,0.0022158681807726488
x.Bc.h.dva.s16,0.0003541949969956674
x.Bc.h.den.s16,0.00032549254592857126
x.Bc.h.f12.s16,0.0006402053837611285
x.Bc.h.f13.s16,0.0
x.Bc.h.asm.s32,9.95062124466046e-06
x.Bc.h.con.s32,0.0
x.Bc.h.cor.s32,0.0
x.Bc.h.var.s32,0.002021126811524244
x.Bc.h.idm.s32,0.0
x.Bc.h.sav.s32,0.0002477058622752968
x.Bc.h.sva.s32,0.0
x.Bc.h.sen.s32,0.0
x.Bc.h.ent.s32,0.0008288700009416467
x.Bc.h.dva.s32,0.00030438632554315176
x.Bc.h.den.s32,0.005815169909442274
x.Bc.h.f12.s32,0.0
x.Bc.h.f13.s32,0.00023205787206886848
x.Bc.h.asm.s64,0.0
x.Bc.h.con.s64,0.0
x.Bc.h.cor.s64,0.0
x.Bc.h.var.s64,0.0
x.Bc.h.idm.s64,0.0
x.Bc.h.sav.s64,0.0
x.Bc.h.sva.s64,0.0
x.Bc.h.sen.s64,0.0
x.Bc.h.ent.s64,0.0
x.Bc.h.dva.s64,0.0
x.Bc.h.den.s64,0.0
x.Bc.h.f12.s64,0.0
x.Bc.h.f13.s64,0.0
x.Bc.h.asm.s128,0.0
x.Bc.h.con.s128,0.0
x.Bc.h.cor.s128,0.0
x.Bc.h.var.s128,0.0
x.Bc.h.idm.s128,0.0
x.Bc.h.sav.s128,0.0
x.Bc.h.sva.s128,0.0
x.Bc.h.sen.s128,0.0
x.Bc.h.ent.s128,0.0
x.Bc.h.dva.s128,0.0
x.Bc.h.den.s128,0.0
x.Bc.h.f12.s128,0.0
x.Bc.h.f13.s128,0.0
x.Bc.h.asm.s256,0.0
x.Bc.h.con.s256,0.0
x.Bc.h.cor.s256,0.0
x.Bc.h.var.s256,0.0
x.Bc.h.idm.s256,0.0
x.Bc.h.sav.s256,0.0
x.Bc.h.sva.s256,0.0
x.Bc.h.sen.s256,0.0
x.Bc.h.ent.s256,0.0
x.Bc.h.dva.s256,0.0
x.Bc.h.den.s256,0.0
x.Bc.h.f12.s256,0.0
x.Bc.h.f13.s256,0.0
x.Bab.b.mean,0.0
x.Bab.b.sd,0.0
x.Bab.b.mad,0.0
x.Bab.b.q001,0.0
x.Bab.b.q005,0.0005212968546730272
x.Bab.b.q05,0.0
x.Bab.b.q095,0.0
x.Bab.b.q099,0.0006946462721965675
x.Bab.m.cx,0.00017420018482121864
x.Bab.m.cy,0.0
x.Bab.m.majoraxis,0.00042495617716856637
x.Bab.m.eccentricity,0.0005558793531913423
x.Bab.m.theta,0.00015973316860740455
x.Bab.h.asm.s1,0.0005412828095038189
x.Bab.h.con.s1,0.0014278093206430782
x.Bab.h.cor.s1,0.00016673171771988332
x.Bab.h.var.s1,0.0
x.Bab.h.idm.s1,0.0
x.Bab.h.sav.s1,0.0
x.Bab.h.sva.s1,0.0
x.Bab.h.sen.s1,0.0
x.Bab.h.ent.s1,0.0
x.Bab.h.dva.s1,0.0
x.Bab.h.den.s1,0.0
x.Bab.h.f12.s1,0.0
x.Bab.h.f13.s1,0.0
x.Bab.h.asm.s2,0.0
x.Bab.h.con.s2,0.0
x.Bab.h.cor.s2,0.00010840365932742213
x.Bab.h.var.s2,0.0
x.Bab.h.idm.s2,0.0002804847638901369
x.Bab.h.sav.s2,0.0
x.Bab.h.sva.s2,0.00015964181574022157
x.Bab.h.sen.s2,0.0
x.Bab.h.ent.s2,0.0
x.Bab.h.dva.s2,0.0002658341767019289
x.Bab.h.den.s2,0.0
x.Bab.h.f12.s2,0.0
x.Bab.h.f13.s2,0.0
x.Bab.h.asm.s4,0.001739585553190572
x.Bab.h.con.s4,0.0
x.Bab.h.cor.s4,0.0
x.Bab.h.var.s4,0.0004101488964087939
x.Bab.h.idm.s4,0.0
x.Bab.h.sav.s4,0.0
x.Bab.h.sva.s4,0.00018233446184690163
x.Bab.h.sen.s4,0.00030379942287308144
x.Bab.h.ent.s4,0.0
x.Bab.h.dva.s4,0.0
x.Bab.h.den.s4,0.0
x.Bab.h.f12.s4,0.0
x.Bab.h.f13.s4,0.0
x.Bab.h.asm.s8,0.0
x.Bab.h.con.s8,0.0
x.Bab.h.cor.s8,0.0
x.Bab.h.var.s8,0.0
x.Bab.h.idm.s8,0.0
x.Bab.h.sav.s8,0.0
x.Bab.h.sva.s8,0.0
x.Bab.h.sen.s8,0.0
x.Bab.h.ent.s8,0.0
x.Bab.h.dva.s8,0.0
x.Bab.h.den.s8,0.0
x.Bab.h.f12.s8,0.0
x.Bab.h.f13.s8,0.0
x.Bab.h.asm.s16,0.0
x.Bab.h.con.s16,0.0
x.Bab.h.cor.s16,0.0
x.Bab.h.var.s16,0.0
x.Bab.h.idm.s16,0.0
x.Bab.h.sav.s16,0.0
x.Bab.h.sva.s16,0.0
x.Bab.h.sen.s16,0.0
x.Bab.h.ent.s16,0.0
x.Bab.h.dva.s16,0.0
x.Bab.h.den.s16,0.0
x.Bab.h.f12.s16,0.0
x.Bab.h.f13.s16,0.0
x.Bab.h.asm.s32,0.0
x.Bab.h.con.s32,0.0
x.Bab.h.cor.s32,0.0
x.Bab.h.var.s32,0.0
x.Bab.h.idm.s32,0.0
x.Bab.h.sav.s32,0.0
x.Bab.h.sva.s32,0.0
x.Bab.h.sen.s32,0.0
x.Bab.h.ent.s32,0.0
x.Bab.h.dva.s32,0.0
x.Bab.h.den.s32,0.0
x.Bab.h.f12.s32,0.0
x.Bab.h.f13.s32,0.0
x.Bab.h.asm.s64,0.0
x.Bab.h.con.s64,0.0
x.Bab.h.cor.s64,0.0
x.Bab.h.var.s64,0.0
x.Bab.h.idm.s64,0.0
x.Bab.h.sav.s64,0.0
x.Bab.h.sva.s64,0.0
x.Bab.h.sen.s64,0.0
x.Bab.h.ent.s64,0.0
x.Bab.h.dva.s64,0.0
x.Bab.h.den.s64,0.0
x.Bab.h.f12.s64,0.0
x.Bab.h.f13.s64,0.0
x.Bab.h.asm.s128,0.0
x.Bab.h.con.s128,0.0
x.Bab.h.cor.s128,0.0
x.Bab.h.var.s128,0.0
x.Bab.h.idm.s128,0.0
x.Bab.h.sav.s128,0.0
x.Bab.h.sva.s128,0.0
x.Bab.h.sen.s128,0.0
x.Bab.h.ent.s128,0.0
x.Bab.h.dva.s128,0.0
x.Bab.h.den.s128,0.0
x.Bab.h.f12.s128,0.0
x.Bab.h.f13.s128,0.0
x.Bab.h.asm.s256,0.0
x.Bab.h.con.s256,0.0
x.Bab.h.cor.s256,0.0
x.Bab.h.var.s256,0.0
x.Bab.h.idm.s256,0.0
x.Bab.h.sav.s256,0.0
x.Bab.h.sva.s256,0.0
x.Bab.h.sen.s256,0.0
x.Bab.h.ent.s256,0.0
x.Bab.h.dva.s256,0.0
x.Bab.h.den.s256,0.0
x.Bab.h.f12.s256,0.0
x.Bab.h.f13.s256,0.0
x.Bac.b.mean,0.002300767626306121
x.Bac.b.sd,0.000266081709258218
x.Bac.b.mad,0.0008416239090419592
x.Bac.b.q001,0.0
x.Bac.b.q005,0.0
x.Bac.b.q05,0.00024273676301972492
x.Bac.b.q095,0.0002962880595548149
x.Bac.b.q099,0.00010829367363213861
x.Bac.m.cx,0.0
x.Bac.m.cy,0.0
x.Bac.m.majoraxis,0.0
x.Bac.m.eccentricity,0.0
x.Bac.m.theta,0.0
x.Bac.h.asm.s1,0.0001461463585660312
x.Bac.h.con.s1,0.0
x.Bac.h.cor.s1,0.006121197184654528
x.Bac.h.var.s1,0.0002525986444351155
x.Bac.h.idm.s1,0.00012176295362136067
x.Bac.h.sav.s1,0.0
x.Bac.h.sva.s1,0.0
x.Bac.h.sen.s1,0.0
x.Bac.h.ent.s1,0.0
x.Bac.h.dva.s1,0.0
x.Bac.h.den.s1,0.0
x.Bac.h.f12.s1,0.0
x.Bac.h.f13.s1,0.0001548196375132129
x.Bac.h.asm.s2,0.0
x.Bac.h.con.s2,4.8599205631949294e-05
x.Bac.h.cor.s2,0.0
x.Bac.h.var.s2,0.0
x.Bac.h.idm.s2,0.00026573606319140315
x.Bac.h.sav.s2,0.00010825656190076378
x.Bac.h.sva.s2,0.00013550457415927768
x.Bac.h.sen.s2,0.0
x.Bac.h.ent.s2,0.0
x.Bac.h.dva.s2,0.0
x.Bac.h.den.s2,0.0
x.Bac.h.f12.s2,0.00015278999870401347
x.Bac.h.f13.s2,0.0003048852918583748
x.Bac.h.asm.s4,0.00019664250125244262
x.Bac.h.con.s4,0.0
x.Bac.h.cor.s4,0.0
x.Bac.h.var.s4,0.0
x.Bac.h.idm.s4,0.0
x.Bac.h.sav.s4,0.0
x.Bac.h.sva.s4,0.0
x.Bac.h.sen.s4,0.0
x.Bac.h.ent.s4,0.0007129328087670414
x.Bac.h.dva.s4,0.0002886156908280549
x.Bac.h.den.s4,0.0
x.Bac.h.f12.s4,0.0001875844213649599
x.Bac.h.f13.s4,0.0
x.Bac.h.asm.s8,0.0001568523494716361
x.Bac.h.con.s8,0.0
x.Bac.h.cor.s8,0.0
x.Bac.h.var.s8,0.0
x.Bac.h.idm.s8,0.0
x.Bac.h.sav.s8,0.00025166911600114396
x.Bac.h.sva.s8,0.0
x.Bac.h.sen.s8,0.0
x.Bac.h.ent.s8,0.00012183038283615594
x.Bac.h.dva.s8,0.0
x.Bac.h.den.s8,0.0
x.Bac.h.f12.s8,1.5502227891608428e-05
x.Bac.h.f13.s8,0.0
x.Bac.h.asm.s16,0.0
x.Bac.h.con.s16,0.0
x.Bac.h.cor.s16,0.0
x.Bac.h.var.s16,0.0
x.Bac.h.idm.s16,0.0
x.Bac.h.sav.s16,0.0
x.Bac.h.sva.s16,0.0
x.Bac.h.sen.s16,0.0
x.Bac.h.ent.s16,0.0
x.Bac.h.dva.s16,0.0
x.Bac.h.den.s16,0.0
x.Bac.h.f12.s16,0.0
x.Bac.h.f13.s16,0.0
x.Bac.h.asm.s32,0.0
x.Bac.h.con.s32,0.0
x.Bac.h.cor.s32,0.0
x.Bac.h.var.s32,0.0
x.Bac.h.idm.s32,0.0
x.Bac.h.sav.s32,0.0
x.Bac.h.sva.s32,0.0
x.Bac.h.sen.s32,0.0
x.Bac.h.ent.s32,0.0
x.Bac.h.dva.s32,0.0
x.Bac.h.den.s32,0.0
x.Bac.h.f12.s32,0.0
x.Bac.h.f13.s32,0.0
x.Bac.h.asm.s64,0.0
x.Bac.h.con.s64,0.0
x.Bac.h.cor.s64,0.0
x.Bac.h.var.s64,0.0
x.Bac.h.idm.s64,0.0
x.Bac.h.sav.s64,0.0
x.Bac.h.sva.s64,0.0
x.Bac.h.sen.s64,0.0
x.Bac.h.ent.s64,0.0
x.Bac.h.dva.s64,0.0
x.Bac.h.den.s64,0.0
x.Bac.h.f12.s64,0.0
x.Bac.h.f13.s64,0.0
x.Bac.h.asm.s128,0.0
x.Bac.h.con.s128,0.0
x.Bac.h.cor.s128,0.0
x.Bac.h.var.s128,0.0
x.Bac.h.idm.s128,0.0
x.Bac.h.sav.s128,0.0
x.Bac.h.sva.s128,0.0
x.Bac.h.sen.s128,0.0
x.Bac.h.ent.s128,0.0
x.Bac.h.dva.s128,0.0
x.Bac.h.den.s128,0.0
x.Bac.h.f12.s128,0.0
x.Bac.h.f13.s128,0.0
x.Bac.h.asm.s256,0.0
x.Bac.h.con.s256,0.0
x.Bac.h.cor.s256,0.0
x.Bac.h.var.s256,0.0
x.Bac.h.idm.s256,0.0
x.Bac.h.sav.s256,0.0
x.Bac.h.sva.s256,0.0
x.Bac.h.sen.s256,0.0
x.Bac.h.ent.s256,0.0
x.Bac.h.dva.s256,0.0
x.Bac.h.den.s256,0.0
x.Bac.h.f12.s256,0.0
x.Bac.h.f13.s256,0.0
x.Bbc.b.mean,0.0
x.Bbc.b.sd,0.0
x.Bbc.b.mad,0.0015050400498963707
x.Bbc.b.q001,0.012270743646697016
x.Bbc.b.q005,0.0005217468176315774
x.Bbc.b.q05,0.000306146854819421
x.Bbc.b.q095,0.00011603312427894093
x.Bbc.b.q099,0.0011173248978281665
x.Bbc.m.cx,0.0
x.Bbc.m.cy,0.0
x.Bbc.m.majoraxis,0.00036527923370425694
x.Bbc.m.eccentricity,0.0
x.Bbc.m.theta,0.0
x.Bbc.h.asm.s1,0.0032815904594426016
x.Bbc.h.con.s1,0.04910223211065281
x.Bbc.h.cor.s1,0.0009405130524922738
x.Bbc.h.var.s1,0.0006912451047982414
x.Bbc.h.idm.s1,8.698545341184553e-05
x.Bbc.h.sav.s1,0.0030661241355487406
x.Bbc.h.sva.s1,0.006564794463302942
x.Bbc.h.sen.s1,0.00019790718208692978
x.Bbc.h.ent.s1,0.0
x.Bbc.h.dva.s1,0.0
x.Bbc.h.den.s1,0.00014440375030722063
x.Bbc.h.f12.s1,0.0
x.Bbc.h.f13.s1,0.0
x.Bbc.h.asm.s2,0.00010829367363213861
x.Bbc.h.con.s2,0.0
x.Bbc.h.cor.s2,0.0
x.Bbc.h.var.s2,0.0
x.Bbc.h.idm.s2,0.0009838648047311
x.Bbc.h.sav.s2,7.435203427250134e-05
x.Bbc.h.sva.s2,0.0
x.Bbc.h.sen.s2,0.0006048768888692234
x.Bbc.h.ent.s2,0.0
x.Bbc.h.dva.s2,0.0
x.Bbc.h.den.s2,0.0009444104191467288
x.Bbc.h.f12.s2,0.0
x.Bbc.h.f13.s2,0.001679396790388778
x.Bbc.h.asm.s4,0.0
x.Bbc.h.con.s4,0.0008998008389724274
x.Bbc.h.cor.s4,0.0
x.Bbc.h.var.s4,0.0
x.Bbc.h.idm.s4,0.0016745018967145788
x.Bbc.h.sav.s4,0.0
x.Bbc.h.sva.s4,0.0
x.Bbc.h.sen.s4,0.0
x.Bbc.h.ent.s4,0.005253735563254194
x.Bbc.h.dva.s4,4.1147135347915246e-05
x.Bbc.h.den.s4,0.0
x.Bbc.h.f12.s4,0.0
x.Bbc.h.f13.s4,0.00028846348964856267
x.Bbc.h.asm.s8,0.0
x.Bbc.h.con.s8,0.0
x.Bbc.h.cor.s8,0.0
x.Bbc.h.var.s8,0.0
x.Bbc.h.idm.s8,0.0
x.Bbc.h.sav.s8,0.0
x.Bbc.h.sva.s8,0.0
x.Bbc.h.sen.s8,0.0
x.Bbc.h.ent.s8,0.0
x.Bbc.h.dva.s8,0.0
x.Bbc.h.den.s8,0.0
x.Bbc.h.f12.s8,0.0
x.Bbc.h.f13.s8,0.0
x.Bbc.h.asm.s16,0.0
x.Bbc.h.con.s16,0.0
x.Bbc.h.cor.s16,0.0
x.Bbc.h.var.s16,0.0
x.Bbc.h.idm.s16,0.0
x.Bbc.h.sav.s16,0.0
x.Bbc.h.sva.s16,0.0
x.Bbc.h.sen.s16,0.0
x.Bbc.h.ent.s16,0.0
x.Bbc.h.dva.s16,0.0
x.Bbc.h.den.s16,0.0
